5	42
7	40
3	45
6	48
5	46
6	48
7	47
8	43
4	44
3	45
2	48
8	47
5	44
4	40
5	44
5	48
6	48
4	51
6	49
4	51
4	48
4	49
7	45
5	45
6	46
4	46
5	45
5	47
5	46
5	44
4	46
4	45
7	46
2	49
8	51
7	51
4	50
5	47
7	46
5	45
5	51
6	47
4	46
5	44
4	48
4	43
4	43
4	45
7	48
4	54
6	50
8	49
2	47
4	45
7	51
5	50
3	51
4	51
4	51
4	45
5	43
6	44
4	44
4	42
6	44
4	39
5	43
5	46
4	45
4	41
6	42
7	43
2	44
6	45
3	45
7	41
5	44
4	46
8	47
5	49
4	46
4	45
5	48
2	48
6	46
1	41
4	45
4	48
3	43
4	44
3	41
6	40
6	41
5	43
5	46
6	45
4	44
4	43
7	46
3	45
6	50
6	52
5	49
6	50
5	49
5	52
5	46
3	47
6	49
7	55
5	49
4	47
7	48
8	48
5	49
4	51
5	56
4	51
3	48
4	47
6	48
5	52
5	52
5	49
5	50
5	49
5	51
6	51
7	50
7	50
4	51
5	54
4	51
3	51
7	49
8	42
4	45
6	45
3	50
6	49
7	45
5	48
7	41
6	40
5	37
8	40
5	39
4	41
5	45
4	47
4	47
6	46
3	45
2	46
7	47
6	44
3	49
6	48
2	49
6	50
5	51
6	51
4	54
3	51
5	46
4	45
4	44
4	46
5	45
3	46
4	42
4	42
5	47
3	49
2	50
4	49
4	49
6	46
7	48
3	45
6	53
4	53
3	50
4	49
5	48
7	41
6	41
8	40
5	40
6	46
5	43
5	39
6	41
6	43
7	42
4	45
3	47
6	46
5	45
5	46
5	44
5	45
5	47
6	47
6	48
5	51
4	48
5	48
2	50
7	51
4	50
4	52
8	53
6	53
4	54
8	55
3	55
4	53
5	51
6	52
4	53
3	53
5	53
6	52
4	54
5	46
6	45
4	47
4	52
5	50
8	52
5	52
4	50
5	51
4	48
5	52
5	54
5	52
6	48
3	51
4	49
7	47
4	48
7	48
4	45
3	46
9	51
5	48
4	46
5	43
7	46
4	42
5	42
3	46
2	46
7	45
5	46
6	44
5	47
4	45
5	45
6	42
6	44
5	45
7	45
4	41
7	43
5	40
6	42
6	40
7	39
6	37
2	36
6	40
7	42
5	39
4	38
6	36
5	36
4	43
4	49
4	43
3	44
6	44
3	43
4	44
6	46
6	46
8	45
10	48
4	47
6	48
4	55
6	53
5	46
4	46
4	45
5	46
7	42
5	42
6	39
7	43
8	44
5	44
7	43
3	46
6	43
4	47
5	43
6	40
6	40
3	39
5	41
4	43
5	44
4	43
6	44
5	39
7	40
4	37
7	34
3	37
8	37
6	40
5	41
5	44
6	48
5	41
2	43
6	48
6	48
8	50
5	51
7	50
6	49
5	48
7	48
7	45
8	44
7	40
5	42
4	43
4	46
6	48
4	46
7	50
7	48
4	50
5	52
3	53
6	51
5	58
3	55
3	50
7	49
6	51
9	52
4	51
4	49
7	49
5	47
8	45
6	48
4	45
9	50
6	48
5	49
5	49
10	48
8	49
4	46
4	42
5	48
6	48
6	42
5	43
7	46
6	48
4	46
5	51
4	55
6	53
5	52
5	51
7	49
6	52
3	53
6	52
7	55
7	53
5	54
5	53
5	55
5	52
3	55
5	55
6	55
6	56
8	54
7	50
5	48
8	48
7	48
7	48
5	50
3	48
6	53
6	53
6	53
5	49
5	51
7	50
3	48
5	44
2	45
7	47
9	45
7	46
3	46
8	49
6	46
6	45
9	45
9	49
4	50
9	51
8	45
6	47
9	48
6	49
6	49
6	48
7	46
6	44
8	47
7	42
4	44
7	43
8	44
5	47
10	43
7	44
9	43
8	41
9	45
6	50
9	47
8	49
6	48
6	48
6	49
6	48
7	48
5	48
5	43
5	45
8	51
7	49
7	47
5	48
10	49
4	50
6	52
2	51
10	55
10	53
7	51
9	51
6	47
6	48
6	45
6	46
8	47
7	54
7	50
7	51
7	48
7	45
3	51
7	50
3	46
7	44
6	46
6	47
5	51
9	48
4	47
8	44
9	48
5	48
3	46
5	48
8	53
6	57
11	50
6	47
5	48
6	54
6	54
6	51
7	52
5	56
6	51
10	48
9	49
4	46
7	49
6	53
6	51
6	50
7	49
6	51
6	47
4	48
5	43
8	42
8	42
7	43
3	43
5	43
6	43
7	41
6	46
5	43
8	49
4	46
6	44
6	43
6	47
5	46
8	49
7	44
4	43
6	44
7	46
5	47
5	48
8	44
4	42
6	47
4	47
6	47
6	44
8	45
6	45
6	49
5	48
11	49
5	45
7	44
6	44
4	43
6	42
8	45
8	46
7	50
5	52
6	52
5	49
7	49
8	51
6	51
5	52
5	50
8	51
4	48
6	53
6	53
8	50
9	50
5	51
4	53
6	53
7	50
4	50
6	46
5	49
6	45
7	45
5	46
4	45
6	45
8	45
8	45
5	44
6	44
5	47
4	47
6	47
5	46
11	46
7	50
7	52
5	44
8	44
9	48
6	48
5	52
6	53
6	50
7	48
6	48
10	47
6	44
5	48
5	46
7	49
7	48
7	51
6	50
2	53
8	54
3	55
6	50
5	50
6	48
8	47
8	49
5	48
5	47
5	48
2	45
6	45
3	46
5	46
6	48
5	46
7	45
3	49
7	48
4	49
8	53
8	45
4	45
4	44
5	43
5	41
6	44
5	44
7	44
7	41
6	42
5	41
4	43
5	43
4	46
5	46
5	48
5	47
7	45
8	50
8	53
7	57
6	60
6	59
5	57
4	59
7	56
5	48
5	50
6	50
9	51
7	52
7	55
5	55
5	57
6	52
5	54
6	57
9	55
6	54
6	51
6	51
5	55
8	54
3	59
5	55
6	49
3	50
3	49
6	49
5	51
8	49
4	51
5	55
4	52
5	50
3	46
4	45
4	49
6	49
6	48
4	41
9	42
7	47
5	45
7	49
8	43
5	49
9	49
7	46
9	42
5	45
4	44
4	51
7	49
5	47
6	46
8	45
5	46
3	47
5	51
7	48
6	51
6	50
8	51
5	52
3	44
5	48
5	50
9	51
7	52
7	48
5	49
4	50
5	50
7	52
7	53
5	54
9	56
5	54
6	56
7	55
7	57
8	57
4	56
10	61
7	62
8	58
5	58
3	58
5	59
5	54
8	57
7	50
8	53
6	56
6	57
5	57
7	55
5	53
5	51
9	57
9	57
9	55
8	58
9	53
5	57
5	51
5	51
6	54
6	51
6	56
3	53
7	52
7	47
7	47
10	47
7	47
5	51
6	51
5	53
5	50
6	46
4	44
6	45
6	44
5	48
7	49
3	42
7	43
9	39
8	41
4	41
5	47
4	44
8	45
6	47
6	46
8	50
3	54
6	51
5	50
6	53
5	53
6	49
5	49
8	49
7	46
6	45
6	51
6	49
6	48
6	50
6	46
7	45
5	45
10	48
6	48
9	51
4	51
4	46
8	48
6	51
5	61
6	61
9	56
5	55
6	53
7	52
6	53
7	55
5	55
11	55
8	56
6	54
7	51
7	51
8	53
6	53
5	53
9	52
7	55
7	56
6	59
8	51
4	51
4	52
5	56
7	55
3	56
7	53
5	56
4	53
6	55
3	54
9	56
6	57
6	57
8	58
7	59
3	54
6	56
7	62
7	60
6	61
3	57
8	56
5	56
9	50
7	51
5	56
7	55
7	55
6	56
8	56
3	55
8	50
5	53
8	50
6	53
7	55
7	54
8	55
9	52
8	54
4	55
4	56
6	59
9	60
7	55
5	57
6	54
7	52
6	55
6	54
5	55
5	54
5	54
4	53
5	55
6	55
9	57
7	56
8	60
5	57
5	55
7	55
6	52
2	55
7	53
7	57
4	54
8	53
10	54
10	53
6	53
7	52
5	53
6	51
6	48
7	52
7	54
8	49
6	47
6	51
5	51
4	55
5	56
5	52
5	55
4	56
7	60
7	59
9	56
5	54
5	55
5	51
6	47
7	49
5	55
8	55
8	54
5	51
9	52
8	57
5	58
5	58
4	59
6	57
5	54
4	53
6	52
4	57
4	59
4	60
8	57
6	55
5	51
6	52
3	52
7	53
8	54
9	54
6	54
5	49
5	51
5	50
3	52
5	53
6	51
6	54
4	51
7	54
7	56
4	52
8	49
5	47
4	50
7	54
7	54
3	54
5	54
8	48
6	48
7	48
5	47
2	52
5	54
5	51
3	49
6	49
5	46
7	45
7	46
5	47
8	47
7	45
7	46
5	49
4	50
1	50
6	54
6	55
5	53
6	50
7	49
6	51
5	55
5	51
5	49
8	45
4	43
6	47
5	50
6	45
5	44
5	48
5	44
6	44
6	48
4	49
6	50
4	48
3	45
5	49
3	50
2	48
6	46
4	49
5	46
7	45
6	46
5	48
9	48
4	47
9	44
7	46
3	43
6	41
5	41
5	45
4	48
6	42
6	43
5	39
8	42
5	43
7	44
6	45
6	46
8	47
4	44
6	45
8	41
5	44
7	47
6	45
4	51
5	52
8	56
8	58
4	51
6	52
5	52
3	54
4	51
5	56
6	55
6	50
7	48
9	43
6	45
4	45
5	47
5	52
5	53
6	50
4	51
7	49
7	47
5	49
5	52
9	54
7	51
7	51
8	52
5	53
7	51
8	45
5	48
5	47
5	47
6	48
4	47
6	48
9	48
4	53
4	51
8	49
7	48
9	47
6	46
5	44
7	50
7	50
5	52
7	47
3	46
9	48
6	48
5	44
6	44
7	43
4	46
4	45
5	40
6	48
8	42
9	43
8	43
6	40
6	40
3	41
8	41
7	42
5	39
6	39
6	41
6	40
6	41
4	43
5	39
4	41
6	43
4	47
3	39
11	43
7	46
6	49
6	48
7	47
10	51
4	46
8	46
8	45
4	46
7	46
4	50
4	54
10	51
5	49
7	49
6	47
5	46
9	46
6	43
6	43
8	40
7	38
4	36
10	36
6	36
4	40
8	36
4	36
6	41
3	43
7	41
3	41
3	40
5	42
5	39
4	39
8	36
5	35
7	39
4	44
5	46
4	46
4	46
6	48
6	46
5	47
5	51
6	48
7	49
5	48
5	51
6	49
3	46
6	47
5	47
5	47
5	46
4	46
4	47
6	42
5	42
5	45
6	45
6	43
4	46
6	46
6	44
6	48
7	44
8	44
4	44
5	43
2	45
6	44
6	48
4	50
7	51
4	50
5	55
5	54
5	61
6	53
5	51
4	45
5	45
6	48
5	44
7	46
4	44
4	44
4	45
5	45
7	47
5	47
7	45
5	49
4	51
7	49
6	51
5	47
4	44
4	43
5	45
5	43
5	40
4	39
8	44
6	45
2	44
5	44
7	44
7	45
6	44
4	47
9	45
4	43
2	43
6	42
4	43
6	42
8	40
5	42
5	39
4	44
4	45
8	43
6	40
6	39
6	38
5	37
6	38
4	40
5	40
4	45
7	39
6	42
7	43
7	43
6	43
8	47
6	46
8	51
3	47
10	44
7	43
5	45
7	44
8	46
6	49
3	47
6	50
7	48
5	49
4	48
6	46
6	43
6	41
7	40
6	45
3	50
7	49
6	51
6	48
4	50
6	47
7	46
7	46
3	47
6	44
5	46
5	51
4	47
2	48
8	49
3	50
5	53
5	53
7	51
5	51
8	54
6	56
7	51
7	53
5	51
7	47
8	44
7	44
7	42
6	43
4	41
6	41
6	40
5	41
4	35
5	38
6	37
5	38
8	42
6	40
7	41
7	35
9	39
4	40
6	40
7	40
5	40
6	39
8	37
8	39
8	39
7	42
5	47
7	40
7	41
7	40
7	40
8	44
7	43
5	43
9	46
7	50
6	51
9	51
5	49
4	45
6	48
5	47
6	44
5	41
6	41
9	39
7	44
4	44
10	49
5	51
6	56
7	52
6	51
9	52
6	49
9	47
12	50
8	47
11	43
9	44
7	43
8	42
8	43
6	46
5	47
8	45
6	48
6	50
6	50
10	53
4	56
9	53
4	49
5	45
4	43
7	44
4	42
8	41
2	42
3	49
7	49
5	42
6	43
6	46
8	49
8	48
6	47
7	48
7	48
7	44
6	47
6	48
11	54
10	50
7	49
7	44
5	42
5	44
5	46
8	44
6	42
8	41
5	45
9	42
7	43
8	43
7	43
8	41
7	40
6	41
6	44
4	43
9	45
7	41
4	40
5	40
9	42
6	37
6	42
7	45
8	48
7	44
7	41
7	45
7	45
5	46
5	48
6	54
7	50
10	50
5	48
7	51
5	52
7	50
5	51
9	49
8	49
5	52
7	52
8	52
7	51
10	53
6	55
6	56
8	50
8	51
7	50
10	55
5	52
6	52
5	51
9	47
8	50
5	51
10	51
6	52
6	53
4	54
5	51
7	46
6	50
10	50
10	52
8	60
8	56
6	54
6	53
6	50
9	49
6	54
7	53
5	56
5	60
6	59
8	57
6	58
5	57
9	58
10	59
8	58
4	60
5	59
4	57
6	55
8	52
8	54
8	55
8	57
7	57
7	56
6	60
6	59
4	56
6	52
9	56
5	58
5	59
10	58
7	57
3	58
6	56
7	54
7	58
4	63
8	61
7	59
8	58
5	61
7	58
5	57
6	56
5	53
8	53
7	50
7	51
9	51
6	52
7	53
6	61
5	52
5	49
5	53
4	52
6	49
8	51
7	51
6	54
7	56
4	52
7	55
8	49
7	52
7	50
6	50
6	53
7	52
9	49
6	51
5	50
6	46
7	48
7	51
5	48
6	47
6	46
6	46
6	45
9	50
9	51
7	47
7	53
7	52
4	52
8	47
6	49
6	46
9	44
9	47
6	44
6	46
4	44
6	47
4	48
7	47
8	49
6	51
8	50
4	48
5	54
7	56
8	48
7	49
5	48
10	41
7	40
7	41
4	43
8	48
5	44
8	42
6	45
4	51
8	45
7	48
6	45
10	44
8	43
6	45
7	45
10	42
4	41
7	47
9	47
6	45
7	45
5	48
5	49
8	46
6	49
7	46
9	45
6	45
8	42
8	44
6	47
11	45
8	44
7	44
8	43
10	47
7	43
6	43
5	45
5	46
8	49
7	46
8	48
8	42
7	46
6	46
6	43
10	41
8	43
7	41
7	40
6	45
10	50
7	51
6	51
7	52
9	50
8	51
8	52
9	55
7	51
7	50
7	50
4	52
5	51
7	49
8	49
9	49
5	51
8	47
5	50
7	48
7	51
7	54
7	52
9	51
6	46
7	43
8	45
8	47
5	44
9	44
4	44
8	46
9	48
10	46
6	46
7	42
3	43
9	47
5	46
6	48
6	49
8	49
6	47
6	49
8	51
8	51
9	47
6	51
5	50
8	52
7	51
7	48
9	47
8	49
7	46
8	45
5	46
8	48
5	47
7	45
5	42
9	46
5	50
6	49
9	46
9	45
9	44
6	46
7	46
5	44
6	43
9	43
5	46
10	44
7	43
7	45
9	48
4	46
8	44
5	46
4	47
9	48
7	51
4	49
8	49
7	51
6	54
6	56
8	56
6	56
7	51
9	50
9	49
7	47
7	47
6	45
9	47
9	51
4	53
7	58
7	57
7	54
6	55
6	52
5	57
6	59
4	58
6	56
5	54
2	49
6	49
8	51
6	49
4	47
4	44
5	44
10	44
9	44
5	44
5	43
5	42
9	43
4	44
6	44
7	50
8	49
6	48
10	47
5	50
5	51
6	51
6	49
8	47
3	44
7	46
7	46
7	46
8	46
8	52
5	50
7	44
3	43
5	42
5	41
3	41
5	42
5	41
6	43
6	40
5	45
7	49
6	48
6	47
4	49
5	47
8	40
8	41
4	44
10	42
6	45
10	39
4	44
6	43
4	41
10	43
5	42
5	44
7	43
6	40
6	42
9	45
5	48
3	49
6	45
7	49
7	54
7	50
5	49
7	50
7	47
7	44
7	46
7	48
7	52
7	51
5	50
5	46
8	49
6	51
6	47
5	48
8	47
5	46
10	48
6	47
4	44
6	48
10	48
7	46
6	45
7	52
10	51
6	52
8	53
8	56
7	59
6	60
8	60
6	52
8	55
6	53
8	54
9	52
7	50
8	54
6	56
8	55
4	54
11	59
8	57
5	59
9	57
9	52
7	50
5	49
5	47
8	46
9	46
7	48
10	50
8	49
8	51
7	56
7	52
9	51
9	51
10	51
3	52
6	52
7	54
6	55
5	56
8	56
8	54
5	55
9	59
8	60
9	59
6	60
6	62
5	61
5	57
5	57
6	55
6	55
7	56
9	56
8	54
7	54
7	55
6	58
8	57
8	53
7	55
8	49
8	48
7	52
7	54
6	53
6	52
8	53
9	53
12	55
7	55
5	54
7	54
6	49
8	48
8	52
6	50
5	47
9	49
5	46
9	47
8	46
5	47
4	51
6	53
8	49
8	49
8	46
8	50
7	48
6	55
7	57
9	61
5	59
5	56
10	56
5	62
7	63
6	60
8	59
5	59
7	63
9	57
7	55
7	52
9	55
7	52
11	55
5	51
8	52
8	57
5	53
5	51
6	52
9	54
6	59
6	56
7	55
8	50
7	56
9	51
6	52
7	51
6	49
9	48
5	51
11	53
6	49
9	51
8	53
7	55
8	53
6	53
9	52
4	55
7	59
2	58
6	57
7	52
7	51
7	49
5	54
7	54
5	48
8	52
5	51
7	52
4	52
7	51
4	51
8	53
5	57
5	54
8	53
9	57
6	59
7	62
4	64
4	66
7	58
8	62
7	64
6	61
5	62
8	62
5	63
5	60
8	60
6	62
6	61
8	59
5	58
3	54
6	53
6	54
6	51
3	46
4	44
8	45
5	44
8	48
6	48
6	49
5	48
8	47
5	44
5	47
8	48
6	47
7	50
8	49
11	45
7	47
6	48
7	52
7	49
6	48
7	51
7	50
4	49
5	47
6	47
6	43
7	45
5	42
5	40
6	40
4	41
8	40
4	38
6	39
6	45
4	41
8	46
6	46
8	55
6	55
4	47
6	45
6	43
7	46
8	45
5	45
7	47
4	47
4	47
8	42
7	41
4	46
8	46
9	45
6	54
7	50
6	47
7	42
8	45
4	41
2	39
7	39
7	42
8	46
6	48
6	47
2	39
7	41
8	45
9	44
6	41
5	46
6	46
5	44
5	46
6	43
9	48
8	45
8	47
6	53
4	53
8	46
5	48
5	49
4	43
7	42
4	42
6	41
5	45
4	51
7	44
6	46
8	43
8	46
5	42
4	49
7	55
5	52
8	57
6	62
5	60
8	54
5	54
4	48
8	47
7	45
6	44
4	47
4	51
5	46
6	46
8	46
7	47
7	47
6	50
8	46
5	47
7	44
7	45
8	50
6	43
6	43
8	43
8	37
3	33
4	34
5	36
6	35
5	37
7	37
3	41
9	38
9	38
6	40
6	37
6	39
8	39
6	37
7	42
8	41
6	38
5	37
8	40
7	39
4	39
7	39
4	40
6	40
6	44
5	39
7	37
8	39
6	37
6	33
7	32
4	39
8	37
6	40
4	38
9	39
4	45
6	45
5	47
6	42
6	43
9	47
6	41
5	44
5	41
5	39
5	46
6	49
5	49
8	48
6	45
7	44
7	42
7	39
6	38
5	33
5	36
6	36
6	39
5	37
5	37
6	41
6	38
4	34
8	33
5	33
4	33
3	32
5	34
7	34
5	35
7	36
4	38
5	33
6	35
8	37
5	39
6	36
6	33
8	38
6	39
7	39
7	43
6	40
5	38
6	38
7	41
3	43
6	39
6	42
5	38
9	42
5	37
5	36
6	33
10	35
6	31
6	35
6	37
5	36
5	36
4	38
6	37
6	38
8	40
5	39
5	36
6	41
6	37
6	39
5	37
6	37
6	37
7	34
7	32
7	33
4	36
6	40
6	39
6	38
7	40
7	41
4	44
8	38
4	37
8	35
6	39
7	38
7	39
8	34
5	33
7	31
8	38
7	36
5	35
7	37
7	35
7	37
5	43
7	39
4	35
5	37
5	37
5	41
6	41
6	38
6	38
9	41
6	38
5	38
5	38
8	40
6	41
7	42
9	41
5	40
7	38
6	37
6	36
8	40
7	42
8	47
7	43
5	41
4	41
6	40
6	40
8	37
7	36
5	36
6	39
5	36
6	38
7	37
6	36
4	37
8	34
6	35
8	38
7	38
7	38
7	39
5	45
3	43
5	43
5	40
7	39
5	40
5	38
6	38
5	34
8	34
8	37
7	34
7	39
6	38
6	38
7	43
6	41
7	42
5	40
6	38
8	41
7	38
7	39
7	36
5	37
6	37
5	41
6	42
7	42
6	46
6	44
4	44
3	39
6	39
5	38
3	39
6	37
5	36
6	39
4	40
4	42
5	41
4	43
8	44
5	47
5	42
7	43
8	47
6	46
6	42
6	44
5	40
7	41
7	40
6	38
6	40
7	41
6	44
5	40
6	42
5	40
6	40
5	44
6	40
8	39
6	42
6	42
6	38
6	37
6	37
5	37
7	34
6	36
6	35
5	40
7	41
5	40
6	34
7	33
8	32
5	37
5	35
7	36
4	38
7	35
4	34
6	33
7	35
4	31
6	29
5	31
7	35
5	40
5	40
7	39
5	36
8	38
7	36
7	38
7	36
7	36
8	36
5	35
8	34
7	37
4	39
6	40
4	34
7	36
6	36
5	40
7	39
5	39
5	33
8	31
6	34
8	33
6	30
6	31
6	29
6	29
6	31
5	32
6	32
6	35
7	35
4	28
5	29
5	28
5	31
6	31
6	33
7	34
8	32
5	31
4	27
7	28
8	26
5	30
7	28
6	28
7	29
6	22
8	24
6	27
6	28
7	29
4	29
7	37
8	37
6	34
5	34
6	33
6	35
5	35
4	34
6	37
5	38
7	39
6	41
5	39
7	42
8	44
9	42
7	46
8	45
5	47
8	47
7	45
7	44
8	44
9	43
5	51
8	46
9	45
6	44
7	46
6	44
8	44
7	42
5	42
6	44
4	40
6	43
7	44
6	43
9	41
7	39
6	43
6	46
5	49
5	50
4	46
9	48
7	46
8	42
7	41
7	39
6	44
4	42
8	47
8	45
9	43
6	47
6	45
9	42
6	41
6	40
5	41
7	43
8	40
9	40
4	44
4	42
8	41
6	44
10	44
7	41
8	42
7	43
5	45
6	45
6	45
3	48
7	51
3	50
6	45
6	42
6	45
8	42
4	38
6	42
4	40
6	40
4	37
7	40
6	43
6	44
6	45
5	46
7	46
4	48
8	44
6	45
7	42
7	38
6	41
6	43
8	43
7	42
6	41
5	40
6	39
5	37
8	33
4	35
7	35
6	40
6	42
5	45
4	44
5	41
8	41
8	41
7	43
6	43
9	41
7	37
7	36
7	38
6	37
7	41
7	36
9	36
4	33
9	34
3	36
9	36
5	37
7	34
7	32
6	34
6	33
8	33
8	32
7	39
6	34
8	36
6	31
7	30
8	32
8	34
6	38
6	36
7	38
4	39
7	36
5	39
7	40
6	35
8	33
8	33
8	32
3	33
4	38
5	42
8	37
8	37
8	39
5	37
7	41
4	42
7	41
7	44
7	44
5	39
5	38
6	40
8	39
6	43
7	41
6	43
6	41
9	44
7	45
4	45
7	42
7	43
7	45
7	44
7	41
7	43
5	43
7	44
8	48
5	43
6	46
6	44
4	44
4	48
5	47
5	45
8	44
5	48
6	47
7	44
4	40
9	41
3	42
6	43
6	44
5	43
5	50
8	52
6	47
6	48
5	46
6	51
9	48
7	46
8	45
5	43
9	40
4	43
5	43
8	46
9	46
6	51
6	52
7	52
7	51
6	49
9	45
8	47
7	47
7	46
5	45
6	49
6	47
4	40
7	41
7	38
8	37
8	38
6	39
9	41
7	40
6	43
6	44
8	44
8	47
7	43
7	39
5	37
7	42
5	35
6	37
4	35
9	35
2	37
8	38
9	39
7	43
5	39
7	34
7	40
8	44
6	42
5	42
6	44
4	45
8	47
5	45
6	42
8	41
7	41
6	41
8	44
4	42
4	41
8	41
6	42
7	40
5	38
8	44
5	41
8	40
5	36
10	36
5	37
8	39
8	46
5	43
5	44
6	41
8	40
8	42
10	42
6	40
5	43
9	41
8	39
7	42
7	39
6	40
4	35
9	39
8	40
6	38
6	36
3	40
5	46
9	38
8	38
7	37
4	38
6	42
7	39
8	41
5	39
7	42
6	40
8	46
6	47
8	44
5	46
6	41
5	45
8	48
6	47
7	45
6	44
8	45
7	50
8	46
6	42
6	46
8	45
7	43
8	38
4	37
8	36
5	43
7	42
8	36
7	38
6	36
7	38
6	37
7	36
7	37
4	39
7	37
4	36
6	35
7	36
7	37
8	35
4	36
8	38
6	36
7	36
6	41
7	43
7	41
6	42
10	45
5	41
6	39
4	39
8	44
5	44
6	41
8	39
8	38
5	34
3	34
8	36
5	34
6	35
7	35
6	32
5	37
6	39
4	38
4	39
5	35
7	38
8	36
9	32
7	34
8	38
5	38
6	38
6	42
7	43
7	44
6	44
7	43
4	42
5	43
4	45
6	43
5	42
7	43
6	45
6	45
8	47
6	54
7	53
8	53
7	52
7	54
7	50
8	51
8	54
6	59
5	55
7	56
5	49
9	50
9	44
6	43
9	40
7	42
7	41
5	42
5	41
7	45
5	44
6	50
6	45
7	48
5	53
8	53
6	56
6	49
7	49
7	51
7	49
6	53
5	46
3	42
5	41
8	44
8	47
8	50
6	47
8	49
6	47
6	48
3	47
8	46
6	45
7	46
6	48
8	46
5	46
8	47
6	47
4	45
5	50
6	48
6	47
7	47
7	46
7	44
8	46
6	47
5	46
8	47
6	41
6	37
5	40
6	40
6	40
7	42
9	47
4	40
7	41
6	41
6	39
4	42
6	46
7	45
6	41
6	41
6	43
7	43
7	40
6	40
5	38
7	37
6	38
8	39
5	41
8	35
5	34
6	36
6	36
6	37
8	39
5	41
6	39
7	39
5	39
5	38
6	36
7	35
4	39
6	40
6	42
8	43
7	45
5	45
6	47
6	42
3	42
9	46
4	43
4	44
5	46
8	50
7	48
7	49
7	50
5	51
6	50
7	47
5	45
5	43
8	43
4	41
5	39
6	40
7	49
7	49
5	49
3	47
7	50
8	50
6	52
5	49
9	52
8	53
2	54
5	47
4	45
7	52
6	52
6	53
6	53
7	54
5	54
6	50
5	49
11	49
6	51
5	57
5	53
10	53
5	53
4	53
6	55
5	56
4	52
7	54
6	56
7	54
6	55
3	54
7	52
7	50
7	52
5	52
4	53
3	52
6	52
6	50
9	50
3	51
7	52
7	50
10	48
6	50
7	50
6	52
7	55
7	55
8	49
8	50
6	51
7	55
5	57
6	59
9	56
6	55
6	56
7	57
6	62
5	60
5	54
4	56
6	54
8	59
8	60
8	57
9	56
4	49
5	51
5	52
7	50
7	51
9	48
5	49
5	54
8	51
5	47
6	48
5	47
7	48
5	50
5	51
7	53
6	52
5	51
7	52
3	55
4	53
8	56
9	54
4	49
10	50
5	51
5	53
7	54
6	50
8	52
5	50
4	52
8	50
10	49
6	50
5	53
10	52
3	57
7	52
7	55
6	53
5	50
5	54
8	49
3	53
7	53
5	51
9	57
5	54
6	53
7	55
8	54
6	54
5	53
8	55
3	56
2	52
5	50
6	53
8	49
7	47
9	49
2	50
7	49
7	46
8	48
6	48
9	47
7	47
8	51
6	50
8	49
6	50
7	53
7	52
5	56
7	55
4	56
7	56
6	61
7	63
7	58
8	53
8	53
8	51
11	55
5	58
6	57
6	55
5	55
9	58
4	57
7	58
5	55
6	53
8	57
7	61
6	59
8	56
7	55
6	56
4	55
8	53
4	56
3	56
5	59
10	58
9	56
7	53
6	55
10	51
8	51
5	54
7	56
10	53
6	54
6	59
6	61
9	59
8	51
7	48
7	51
4	52
6	56
8	59
9	57
6	56
4	57
8	56
5	60
7	58
4	56
7	56
5	51
7	48
7	54
9	46
5	44
5	44
7	44
3	49
5	45
7	46
5	50
5	55
8	56
5	50
7	52
9	53
6	56
7	52
3	56
7	63
5	63
9	56
5	58
6	61
6	66
8	64
7	57
4	62
9	60
3	63
6	63
7	60
5	67
4	68
7	64
5	61
7	61
8	58
9	52
9	54
9	58
7	59
3	54
4	51
6	53
6	56
7	52
9	55
8	52
6	51
4	49
6	50
7	55
6	52
9	56
5	57
9	55
5	56
6	60
6	56
5	54
9	51
10	48
5	50
6	52
7	57
9	55
5	52
5	53
5	51
7	49
7	51
9	54
7	46
4	48
6	52
6	55
10	55
4	54
8	54
9	53
7	48
8	49
5	45
8	46
6	50
9	49
10	47
9	47
8	50
10	48
5	47
8	49
7	51
5	47
6	44
10	48
9	51
6	51
11	51
9	49
5	48
9	48
5	49
5	47
9	46
6	47
7	48
5	53
7	52
8	51
8	52
8	52
6	57
8	53
7	49
6	49
5	50
8	57
7	51
10	50
7	51
8	48
9	48
10	48
8	42
8	45
9	44
8	42
7	45
13	49
7	50
7	50
6	45
7	49
5	50
7	46
8	47
7	40
5	40
7	38
7	35
10	37
6	39
5	38
8	42
5	44
10	44
4	47
8	43
9	43
7	42
9	43
7	38
8	37
6	38
9	43
6	42
7	45
5	47
8	44
6	47
6	46
6	48
8	50
8	47
10	50
8	50
5	47
5	49
11	49
6	44
10	46
8	48
9	51
10	54
6	54
8	52
6	52
11	53
5	48
9	49
7	48
7	48
6	46
5	47
6	44
8	47
10	46
8	48
5	50
9	46
11	45
4	46
6	45
7	45
7	48
9	45
7	48
9	54
7	53
9	56
6	53
4	55
6	51
7	52
8	51
9	53
10	53
6	47
5	45
8	46
9	49
12	48
6	57
6	58
11	55
8	57
7	53
7	52
8	57
9	59
7	62
6	54
6	51
9	47
8	47
8	44
9	44
6	44
8	44
7	48
5	48
5	48
8	49
9	45
9	44
7	43
6	43
9	44
9	46
7	48
4	44
6	47
8	50
9	50
8	47
10	53
8	54
7	54
8	54
6	52
7	50
6	49
8	46
8	46
9	48
7	53
7	52
9	48
7	49
6	55
7	52
9	51
5	49
7	48
8	52
8	51
8	54
12	50
9	47
7	49
7	48
9	47
8	49
7	49
10	49
7	48
6	50
11	50
8	52
7	50
9	54
9	49
9	51
7	48
10	51
5	49
8	44
8	44
6	45
6	47
9	45
8	46
